~iteration~,metric_loss,total_loss,classifier_loss
1158,0.08841484040021896,0.08841484040021896,0.0
1159,0.08427943289279938,0.08427943289279938,0.0
1160,0.07487116008996964,0.07487116008996964,0.0
1161,0.07947894930839539,0.07947894930839539,0.0
1162,0.0775500163435936,0.0775500163435936,0.0
1163,0.07646220922470093,0.07646220922470093,0.0
1164,0.0744701698422432,0.0744701698422432,0.0
1165,0.0798768401145935,0.0798768401145935,0.0
1166,0.07559175044298172,0.07559175044298172,0.0
1167,0.08527449518442154,0.08527449518442154,0.0
1168,0.07940865308046341,0.07940865308046341,0.0
1169,0.07179326564073563,0.07179326564073563,0.0
1170,0.08949578553438187,0.08949578553438187,0.0
1171,0.08388776332139969,0.08388776332139969,0.0
1172,0.0758490338921547,0.0758490338921547,0.0
1173,0.08636453747749329,0.08636453747749329,0.0
1174,0.06466513127088547,0.06466513127088547,0.0
1175,0.07866673916578293,0.07866673916578293,0.0
1176,0.08458979427814484,0.08458979427814484,0.0
1177,0.07621928304433823,0.07621928304433823,0.0
1178,0.07993876188993454,0.07993876188993454,0.0
1179,0.07384724169969559,0.07384724169969559,0.0
1180,0.08099708706140518,0.08099708706140518,0.0
1181,0.08739704638719559,0.08739704638719559,0.0
1182,0.07713957130908966,0.07713957130908966,0.0
1183,0.0693560540676117,0.0693560540676117,0.0
1184,0.06321492791175842,0.06321492791175842,0.0
1185,0.0876023918390274,0.0876023918390274,0.0
1186,0.08533139526844025,0.08533139526844025,0.0
1187,0.0778689756989479,0.0778689756989479,0.0
1188,0.06712523102760315,0.06712523102760315,0.0
1189,0.08908732980489731,0.08908732980489731,0.0
1190,0.08001125603914261,0.08001125603914261,0.0
1191,0.08522520959377289,0.08522520959377289,0.0
1192,0.07898963242769241,0.07898963242769241,0.0
1193,0.07727053761482239,0.07727053761482239,0.0
1194,0.06613636761903763,0.06613636761903763,0.0
1195,0.07851714640855789,0.07851714640855789,0.0
1196,0.0806770771741867,0.0806770771741867,0.0
1197,0.06113041564822197,0.06113041564822197,0.0
1198,0.0777021199464798,0.0777021199464798,0.0
1199,0.0827532634139061,0.0827532634139061,0.0
1200,0.08183619379997253,0.08183619379997253,0.0
1201,0.08274482935667038,0.08274482935667038,0.0
1202,0.08301294595003128,0.08301294595003128,0.0
1203,0.08736525475978851,0.08736525475978851,0.0
1204,0.08509016036987305,0.08509016036987305,0.0
1205,0.08210353553295135,0.08210353553295135,0.0
1206,0.07819933444261551,0.07819933444261551,0.0
1207,0.07865455746650696,0.07865455746650696,0.0
1208,0.0813492015004158,0.0813492015004158,0.0
1209,0.08151189982891083,0.08151189982891083,0.0
1210,0.06376957893371582,0.06376957893371582,0.0
1211,0.074655681848526,0.074655681848526,0.0
1212,0.06837485730648041,0.06837485730648041,0.0
1213,0.08909592777490616,0.08909592777490616,0.0
1214,0.07329148799180984,0.07329148799180984,0.0
1215,0.06758100539445877,0.06758100539445877,0.0
1216,0.06481637060642242,0.06481637060642242,0.0
1217,0.08372694998979568,0.08372694998979568,0.0
1218,0.07834536582231522,0.07834536582231522,0.0
1219,0.08119148015975952,0.08119148015975952,0.0
1220,0.08373168855905533,0.08373168855905533,0.0
1221,0.07423346489667892,0.07423346489667892,0.0
1222,0.07563282549381256,0.07563282549381256,0.0
1223,0.06760501861572266,0.06760501861572266,0.0
1224,0.08387874811887741,0.08387874811887741,0.0
1225,0.08315844088792801,0.08315844088792801,0.0
1226,0.07901401072740555,0.07901401072740555,0.0
1227,0.08106545358896255,0.08106545358896255,0.0
1228,0.07634168118238449,0.07634168118238449,0.0
1229,0.06996964663267136,0.06996964663267136,0.0
1230,0.07175895571708679,0.07175895571708679,0.0
1231,0.071938656270504,0.071938656270504,0.0
1232,0.07640239596366882,0.07640239596366882,0.0
1233,0.07884101569652557,0.07884101569652557,0.0
1234,0.06989624351263046,0.06989624351263046,0.0
1235,0.07850447297096252,0.07850447297096252,0.0
1236,0.07680344581604004,0.07680344581604004,0.0
1237,0.06368684023618698,0.06368684023618698,0.0
1238,0.07631725072860718,0.07631725072860718,0.0
1239,0.06529528647661209,0.06529528647661209,0.0
1240,0.07695288956165314,0.07695288956165314,0.0
1241,0.07176899909973145,0.07176899909973145,0.0
1242,0.06761226058006287,0.06761226058006287,0.0
1243,0.07902522385120392,0.07902522385120392,0.0
1244,0.08272711932659149,0.08272711932659149,0.0
1245,0.08045923709869385,0.08045923709869385,0.0
1246,0.07938175648450851,0.07938175648450851,0.0
1247,0.087337426841259,0.087337426841259,0.0
1248,0.08470801264047623,0.08470801264047623,0.0
1249,0.06781911104917526,0.06781911104917526,0.0
1250,0.09212441742420197,0.09212441742420197,0.0
1251,0.07917342334985733,0.07917342334985733,0.0
1252,0.07789629697799683,0.07789629697799683,0.0
1253,0.08477116376161575,0.08477116376161575,0.0
1254,0.07372164726257324,0.07372164726257324,0.0
1255,0.07973427325487137,0.07973427325487137,0.0
1256,0.07315327227115631,0.07315327227115631,0.0
1257,0.08090809732675552,0.08090809732675552,0.0
1258,0.05634497106075287,0.05634497106075287,0.0
1259,0.06848041713237762,0.06848041713237762,0.0
1260,0.06893087923526764,0.06893087923526764,0.0
1261,0.0848122164607048,0.0848122164607048,0.0
1262,0.08340951800346375,0.08340951800346375,0.0
1263,0.07593449205160141,0.07593449205160141,0.0
1264,0.08736013621091843,0.08736013621091843,0.0
1265,0.0739053413271904,0.0739053413271904,0.0
1266,0.08214942365884781,0.08214942365884781,0.0
1267,0.08266323804855347,0.08266323804855347,0.0
1268,0.07744419574737549,0.07744419574737549,0.0
1269,0.08019101619720459,0.08019101619720459,0.0
1270,0.06165521219372749,0.06165521219372749,0.0
1271,0.0820954218506813,0.0820954218506813,0.0
1272,0.06587044149637222,0.06587044149637222,0.0
1273,0.07373585551977158,0.07373585551977158,0.0
1274,0.07553999125957489,0.07553999125957489,0.0
1275,0.08344577252864838,0.08344577252864838,0.0
1276,0.06876964867115021,0.06876964867115021,0.0
1277,0.08216042816638947,0.08216042816638947,0.0
1278,0.06405346095561981,0.06405346095561981,0.0
1279,0.0747193694114685,0.0747193694114685,0.0
1280,0.08067911863327026,0.08067911863327026,0.0
1281,0.08267001807689667,0.08267001807689667,0.0
1282,0.07980020344257355,0.07980020344257355,0.0
1283,0.0811411440372467,0.0811411440372467,0.0
1284,0.07996618747711182,0.07996618747711182,0.0
1285,0.06253019720315933,0.06253019720315933,0.0
1286,0.08839461207389832,0.08839461207389832,0.0
1287,0.06321211159229279,0.06321211159229279,0.0
1288,0.07259125262498856,0.07259125262498856,0.0
1289,0.07513153553009033,0.07513153553009033,0.0
1290,0.06325094401836395,0.06325094401836395,0.0
1291,0.08204907923936844,0.08204907923936844,0.0
1292,0.08032461255788803,0.08032461255788803,0.0
1293,0.08192383497953415,0.08192383497953415,0.0
1294,0.08137011528015137,0.08137011528015137,0.0
1295,0.08684282004833221,0.08684282004833221,0.0
1296,0.06353247165679932,0.06353247165679932,0.0
1297,0.07674147188663483,0.07674147188663483,0.0
1298,0.08114545047283173,0.08114545047283173,0.0
1299,0.07799692451953888,0.07799692451953888,0.0
1300,0.08847333490848541,0.08847333490848541,0.0
1301,0.06752648204565048,0.06752648204565048,0.0
1302,0.07746437191963196,0.07746437191963196,0.0
1303,0.07352523505687714,0.07352523505687714,0.0
1304,0.08478499203920364,0.08478499203920364,0.0
1305,0.07561701536178589,0.07561701536178589,0.0
1306,0.07908707857131958,0.07908707857131958,0.0
1307,0.06785354763269424,0.06785354763269424,0.0
1308,0.08169836550951004,0.08169836550951004,0.0
1309,0.07904722541570663,0.07904722541570663,0.0
1310,0.0777347981929779,0.0777347981929779,0.0
1311,0.0844842717051506,0.0844842717051506,0.0
1312,0.07535494118928909,0.07535494118928909,0.0
1313,0.08464475721120834,0.08464475721120834,0.0
1314,0.08932674676179886,0.08932674676179886,0.0
1315,0.07944343984127045,0.07944343984127045,0.0
1316,0.053748488426208496,0.053748488426208496,0.0
1317,0.08119682222604752,0.08119682222604752,0.0
1318,0.08065789192914963,0.08065789192914963,0.0
1319,0.08239400386810303,0.08239400386810303,0.0
1320,0.0838528499007225,0.0838528499007225,0.0
1321,0.08304694294929504,0.08304694294929504,0.0
1322,0.07234776765108109,0.07234776765108109,0.0
1323,0.07238732278347015,0.07238732278347015,0.0
1324,0.07928701490163803,0.07928701490163803,0.0
1325,0.075989730656147,0.075989730656147,0.0
1326,0.06385902315378189,0.06385902315378189,0.0
1327,0.07639248669147491,0.07639248669147491,0.0
1328,0.07343465834856033,0.07343465834856033,0.0
1329,0.08436741679906845,0.08436741679906845,0.0
1330,0.07542476803064346,0.07542476803064346,0.0
1331,0.06462784856557846,0.06462784856557846,0.0
1332,0.0743279978632927,0.0743279978632927,0.0
1333,0.07064209133386612,0.07064209133386612,0.0
1334,0.06780129671096802,0.06780129671096802,0.0
1335,0.09496260434389114,0.09496260434389114,0.0
1336,0.06591290980577469,0.06591290980577469,0.0
1337,0.08736341446638107,0.08736341446638107,0.0
1338,0.08121468871831894,0.08121468871831894,0.0
1339,0.0728217139840126,0.0728217139840126,0.0
1340,0.08276212215423584,0.08276212215423584,0.0
1341,0.08604606986045837,0.08604606986045837,0.0
1342,0.07955855876207352,0.07955855876207352,0.0
1343,0.07232549041509628,0.07232549041509628,0.0
1344,0.07298147678375244,0.07298147678375244,0.0
1345,0.07253794372081757,0.07253794372081757,0.0
1346,0.06769294291734695,0.06769294291734695,0.0
1347,0.07368684560060501,0.07368684560060501,0.0
1348,0.07987704873085022,0.07987704873085022,0.0
1349,0.0749797523021698,0.0749797523021698,0.0
1350,0.07998476177453995,0.07998476177453995,0.0
1351,0.08929550647735596,0.08929550647735596,0.0
1352,0.0799025297164917,0.0799025297164917,0.0
1353,0.07654634118080139,0.07654634118080139,0.0
1354,0.07378724217414856,0.07378724217414856,0.0
1355,0.07489270716905594,0.07489270716905594,0.0
1356,0.08325334638357162,0.08325334638357162,0.0
1357,0.07820094376802444,0.07820094376802444,0.0
1358,0.07585444301366806,0.07585444301366806,0.0
1359,0.07199758291244507,0.07199758291244507,0.0
1360,0.08871398121118546,0.08871398121118546,0.0
1361,0.07909158617258072,0.07909158617258072,0.0
1362,0.08141415566205978,0.08141415566205978,0.0
1363,0.08552028238773346,0.08552028238773346,0.0
1364,0.07245179265737534,0.07245179265737534,0.0
1365,0.09012879431247711,0.09012879431247711,0.0
1366,0.07985073328018188,0.07985073328018188,0.0
1367,0.08789489418268204,0.08789489418268204,0.0
1368,0.08688311278820038,0.08688311278820038,0.0
1369,0.08918388187885284,0.08918388187885284,0.0
1370,0.07774190604686737,0.07774190604686737,0.0
1371,0.08135520666837692,0.08135520666837692,0.0
1372,0.06944068521261215,0.06944068521261215,0.0
1373,0.0835760235786438,0.0835760235786438,0.0
1374,0.06645476073026657,0.06645476073026657,0.0
1375,0.054761093109846115,0.054761093109846115,0.0
1376,0.07737315446138382,0.07737315446138382,0.0
1377,0.05685800686478615,0.05685800686478615,0.0
1378,0.07364840805530548,0.07364840805530548,0.0
1379,0.07768376171588898,0.07768376171588898,0.0
1380,0.06641639769077301,0.06641639769077301,0.0
1381,0.0695737898349762,0.0695737898349762,0.0
1382,0.0797434151172638,0.0797434151172638,0.0
1383,0.07935474812984467,0.07935474812984467,0.0
1384,0.08253899961709976,0.08253899961709976,0.0
1385,0.06897491961717606,0.06897491961717606,0.0
1386,0.08069299161434174,0.08069299161434174,0.0
1387,0.08862996846437454,0.08862996846437454,0.0
1388,0.08180587738752365,0.08180587738752365,0.0
1389,0.07417290657758713,0.07417290657758713,0.0
1390,0.08168582618236542,0.08168582618236542,0.0
1391,0.08704902231693268,0.08704902231693268,0.0
1392,0.08518655598163605,0.08518655598163605,0.0
1393,0.07919839024543762,0.07919839024543762,0.0
1394,0.08295242488384247,0.08295242488384247,0.0
1395,0.0855041965842247,0.0855041965842247,0.0
1396,0.07520538568496704,0.07520538568496704,0.0
1397,0.06584466248750687,0.06584466248750687,0.0
1398,0.07476864010095596,0.07476864010095596,0.0
1399,0.07346247881650925,0.07346247881650925,0.0
1400,0.0801321417093277,0.0801321417093277,0.0
1401,0.08102480322122574,0.08102480322122574,0.0
1402,0.06883197277784348,0.06883197277784348,0.0
1403,0.08238191902637482,0.08238191902637482,0.0
1404,0.07117519527673721,0.07117519527673721,0.0
1405,0.07332494109869003,0.07332494109869003,0.0
1406,0.08253596723079681,0.08253596723079681,0.0
1407,0.08232832700014114,0.08232832700014114,0.0
1408,0.08338847011327744,0.08338847011327744,0.0
1409,0.08007490634918213,0.08007490634918213,0.0
1410,0.07064896821975708,0.07064896821975708,0.0
1411,0.08338360488414764,0.08338360488414764,0.0
1412,0.05941544100642204,0.05941544100642204,0.0
1413,0.08281682431697845,0.08281682431697845,0.0
1414,0.07097223401069641,0.07097223401069641,0.0
1415,0.07893484830856323,0.07893484830856323,0.0
1416,0.06949904561042786,0.06949904561042786,0.0
1417,0.08063923567533493,0.08063923567533493,0.0
1418,0.08120652288198471,0.08120652288198471,0.0
1419,0.06756885349750519,0.06756885349750519,0.0
1420,0.07921534031629562,0.07921534031629562,0.0
1421,0.08719742298126221,0.08719742298126221,0.0
1422,0.06298348307609558,0.06298348307609558,0.0
1423,0.0733402892947197,0.0733402892947197,0.0
1424,0.07764889299869537,0.07764889299869537,0.0
1425,0.08671916276216507,0.08671916276216507,0.0
1426,0.08306696265935898,0.08306696265935898,0.0
1427,0.07760675251483917,0.07760675251483917,0.0
1428,0.07299328595399857,0.07299328595399857,0.0
1429,0.07498408108949661,0.07498408108949661,0.0
1430,0.06693486124277115,0.06693486124277115,0.0
1431,0.0681532546877861,0.0681532546877861,0.0
1432,0.07343198359012604,0.07343198359012604,0.0
1433,0.07536673545837402,0.07536673545837402,0.0
1434,0.08482889831066132,0.08482889831066132,0.0
1435,0.07720255851745605,0.07720255851745605,0.0
1436,0.08406717330217361,0.08406717330217361,0.0
1437,0.06957842409610748,0.06957842409610748,0.0
1438,0.076499804854393,0.076499804854393,0.0
1439,0.07642795145511627,0.07642795145511627,0.0
1440,0.08632177114486694,0.08632177114486694,0.0
1441,0.09048574417829514,0.09048574417829514,0.0
1442,0.08307956904172897,0.08307956904172897,0.0
1443,0.0812515839934349,0.0812515839934349,0.0
1444,0.08025702089071274,0.08025702089071274,0.0
1445,0.08040875941514969,0.08040875941514969,0.0
1446,0.07670649886131287,0.07670649886131287,0.0
1447,0.0803271010518074,0.0803271010518074,0.0
1448,0.08550979197025299,0.08550979197025299,0.0
1449,0.06890535354614258,0.06890535354614258,0.0
1450,0.08582954108715057,0.08582954108715057,0.0
1451,0.07145719230175018,0.07145719230175018,0.0
1452,0.08458667248487473,0.08458667248487473,0.0
1453,0.07323742657899857,0.07323742657899857,0.0
1454,0.0759398341178894,0.0759398341178894,0.0
1455,0.07775343954563141,0.07775343954563141,0.0
1456,0.08324635028839111,0.08324635028839111,0.0
1457,0.07601937651634216,0.07601937651634216,0.0
1458,0.0826042890548706,0.0826042890548706,0.0
1459,0.0824960395693779,0.0824960395693779,0.0
1460,0.07445047795772552,0.07445047795772552,0.0
1461,0.06796260178089142,0.06796260178089142,0.0
1462,0.08504942804574966,0.08504942804574966,0.0
1463,0.0771656334400177,0.0771656334400177,0.0
1464,0.07762710005044937,0.07762710005044937,0.0
1465,0.07190359383821487,0.07190359383821487,0.0
1466,0.052875813096761703,0.052875813096761703,0.0
1467,0.07553890347480774,0.07553890347480774,0.0
1468,0.08398383855819702,0.08398383855819702,0.0
1469,0.0812581479549408,0.0812581479549408,0.0
1470,0.05682475119829178,0.05682475119829178,0.0
1471,0.0656452402472496,0.0656452402472496,0.0
1472,0.08320678025484085,0.08320678025484085,0.0
1473,0.07484110444784164,0.07484110444784164,0.0
1474,0.07825127243995667,0.07825127243995667,0.0
1475,0.08537016063928604,0.08537016063928604,0.0
1476,0.062766894698143,0.062766894698143,0.0
1477,0.06838703155517578,0.06838703155517578,0.0
1478,0.08125227689743042,0.08125227689743042,0.0
1479,0.07294733822345734,0.07294733822345734,0.0
1480,0.08461513370275497,0.08461513370275497,0.0
1481,0.08399049192667007,0.08399049192667007,0.0
1482,0.06732185184955597,0.06732185184955597,0.0
1483,0.06794247031211853,0.06794247031211853,0.0
1484,0.07319287955760956,0.07319287955760956,0.0
1485,0.06382504850625992,0.06382504850625992,0.0
1486,0.06029646098613739,0.06029646098613739,0.0
1487,0.08225883543491364,0.08225883543491364,0.0
1488,0.08274433016777039,0.08274433016777039,0.0
1489,0.07361017167568207,0.07361017167568207,0.0
1490,0.07669221609830856,0.07669221609830856,0.0
1491,0.07315312325954437,0.07315312325954437,0.0
1492,0.07875445485115051,0.07875445485115051,0.0
1493,0.08281701058149338,0.08281701058149338,0.0
1494,0.07980452477931976,0.07980452477931976,0.0
1495,0.07456815987825394,0.07456815987825394,0.0
1496,0.07721483707427979,0.07721483707427979,0.0
1497,0.0781555101275444,0.0781555101275444,0.0
1498,0.0610782615840435,0.0610782615840435,0.0
1499,0.06182332709431648,0.06182332709431648,0.0
1500,0.06971216201782227,0.06971216201782227,0.0
1501,0.0880313515663147,0.0880313515663147,0.0
1502,0.07914257794618607,0.07914257794618607,0.0
1503,0.07430749386548996,0.07430749386548996,0.0
1504,0.0799013078212738,0.0799013078212738,0.0
1505,0.07001817226409912,0.07001817226409912,0.0
1506,0.052383359521627426,0.052383359521627426,0.0
1507,0.08606014400720596,0.08606014400720596,0.0
1508,0.06389688700437546,0.06389688700437546,0.0
1509,0.06473664939403534,0.06473664939403534,0.0
1510,0.07777593284845352,0.07777593284845352,0.0
1511,0.0690612941980362,0.0690612941980362,0.0
1512,0.07386501133441925,0.07386501133441925,0.0
1513,0.0847877636551857,0.0847877636551857,0.0
1514,0.07281024754047394,0.07281024754047394,0.0
1515,0.06980568170547485,0.06980568170547485,0.0
1516,0.0856398195028305,0.0856398195028305,0.0
1517,0.07338906079530716,0.07338906079530716,0.0
1518,0.07744529098272324,0.07744529098272324,0.0
1519,0.07790252566337585,0.07790252566337585,0.0
1520,0.07640786468982697,0.07640786468982697,0.0
1521,0.0610448457300663,0.0610448457300663,0.0
1522,0.06272309273481369,0.06272309273481369,0.0
1523,0.06935880333185196,0.06935880333185196,0.0
1524,0.06153959035873413,0.06153959035873413,0.0
1525,0.06183341518044472,0.06183341518044472,0.0
1526,0.07791344076395035,0.07791344076395035,0.0
1527,0.06941891461610794,0.06941891461610794,0.0
1528,0.06364739686250687,0.06364739686250687,0.0
1529,0.09497730433940887,0.09497730433940887,0.0
1530,0.08051127940416336,0.08051127940416336,0.0
1531,0.0844670757651329,0.0844670757651329,0.0
1532,0.06503619998693466,0.06503619998693466,0.0
1533,0.07354600727558136,0.07354600727558136,0.0
1534,0.07711552828550339,0.07711552828550339,0.0
1535,0.08220835030078888,0.08220835030078888,0.0
1536,0.0740034282207489,0.0740034282207489,0.0
1537,0.061371419578790665,0.061371419578790665,0.0
1538,0.06408161669969559,0.06408161669969559,0.0
1539,0.07242700457572937,0.07242700457572937,0.0
1540,0.08241088688373566,0.08241088688373566,0.0
1541,0.08075036853551865,0.08075036853551865,0.0
1542,0.059140272438526154,0.059140272438526154,0.0
1543,0.08271176367998123,0.08271176367998123,0.0
1544,0.05199688300490379,0.05199688300490379,0.0
1545,0.0807524248957634,0.0807524248957634,0.0
1546,0.07617951929569244,0.07617951929569244,0.0
1547,0.08688264340162277,0.08688264340162277,0.0
1548,0.07236005365848541,0.07236005365848541,0.0
1549,0.07729743421077728,0.07729743421077728,0.0
1550,0.06962932646274567,0.06962932646274567,0.0
1551,0.07548390328884125,0.07548390328884125,0.0
1552,0.07190856337547302,0.07190856337547302,0.0
1553,0.08024526387453079,0.08024526387453079,0.0
1554,0.0738668143749237,0.0738668143749237,0.0
1555,0.07633517682552338,0.07633517682552338,0.0
1556,0.08186475187540054,0.08186475187540054,0.0
1557,0.06158781424164772,0.06158781424164772,0.0
1558,0.07486245036125183,0.07486245036125183,0.0
1559,0.09061406552791595,0.09061406552791595,0.0
1560,0.08038575202226639,0.08038575202226639,0.0
1561,0.08224733918905258,0.08224733918905258,0.0
1562,0.0757419615983963,0.0757419615983963,0.0
1563,0.07924985140562057,0.07924985140562057,0.0
1564,0.0752052590250969,0.0752052590250969,0.0
1565,0.07938683778047562,0.07938683778047562,0.0
1566,0.07348345220088959,0.07348345220088959,0.0
1567,0.09297405183315277,0.09297405183315277,0.0
1568,0.07616666704416275,0.07616666704416275,0.0
1569,0.07592877000570297,0.07592877000570297,0.0
1570,0.07725672423839569,0.07725672423839569,0.0
1571,0.0782758966088295,0.0782758966088295,0.0
1572,0.08301212638616562,0.08301212638616562,0.0
1573,0.07347825169563293,0.07347825169563293,0.0
1574,0.07924884557723999,0.07924884557723999,0.0
1575,0.08110927045345306,0.08110927045345306,0.0
1576,0.07759299129247665,0.07759299129247665,0.0
1577,0.081332728266716,0.081332728266716,0.0
1578,0.07155444473028183,0.07155444473028183,0.0
1579,0.08215738087892532,0.08215738087892532,0.0
1580,0.05994031950831413,0.05994031950831413,0.0
1581,0.08485309034585953,0.08485309034585953,0.0
1582,0.07593564689159393,0.07593564689159393,0.0
1583,0.07647999376058578,0.07647999376058578,0.0
1584,0.07253329455852509,0.07253329455852509,0.0
1585,0.0819273516535759,0.0819273516535759,0.0
1586,0.08254018425941467,0.08254018425941467,0.0
1587,0.06648831069469452,0.06648831069469452,0.0
1588,0.08540072292089462,0.08540072292089462,0.0
1589,0.08279450237751007,0.08279450237751007,0.0
1590,0.08818087726831436,0.08818087726831436,0.0
1591,0.07178903371095657,0.07178903371095657,0.0
1592,0.08205290138721466,0.08205290138721466,0.0
1593,0.0781349390745163,0.0781349390745163,0.0
1594,0.0679674968123436,0.0679674968123436,0.0
1595,0.04572442173957825,0.04572442173957825,0.0
1596,0.08988045156002045,0.08988045156002045,0.0
1597,0.07571681588888168,0.07571681588888168,0.0
1598,0.08363407105207443,0.08363407105207443,0.0
1599,0.07294325530529022,0.07294325530529022,0.0
1600,0.07845384627580643,0.07845384627580643,0.0
1601,0.06490590423345566,0.06490590423345566,0.0
1602,0.07823209464550018,0.07823209464550018,0.0
1603,0.08340869098901749,0.08340869098901749,0.0
1604,0.06611567735671997,0.06611567735671997,0.0
1605,0.0856991708278656,0.0856991708278656,0.0
1606,0.0863940641283989,0.0863940641283989,0.0
1607,0.07918894290924072,0.07918894290924072,0.0
1608,0.08506224304437637,0.08506224304437637,0.0
1609,0.08316987007856369,0.08316987007856369,0.0
1610,0.06016915664076805,0.06016915664076805,0.0
1611,0.08156950026750565,0.08156950026750565,0.0
1612,0.07272817194461823,0.07272817194461823,0.0
1613,0.0790201798081398,0.0790201798081398,0.0
1614,0.0836472287774086,0.0836472287774086,0.0
1615,0.07304061204195023,0.07304061204195023,0.0
1616,0.06954893469810486,0.06954893469810486,0.0
1617,0.08903537690639496,0.08903537690639496,0.0
1618,0.06920608133077621,0.06920608133077621,0.0
1619,0.07250680774450302,0.07250680774450302,0.0
1620,0.07827429473400116,0.07827429473400116,0.0
1621,0.07947829365730286,0.07947829365730286,0.0
1622,0.06381167471408844,0.06381167471408844,0.0
1623,0.06501667201519012,0.06501667201519012,0.0
1624,0.08314129710197449,0.08314129710197449,0.0
1625,0.07469639927148819,0.07469639927148819,0.0
1626,0.049314115196466446,0.049314115196466446,0.0
1627,0.08111228048801422,0.08111228048801422,0.0
1628,0.06868521869182587,0.06868521869182587,0.0
1629,0.07104869931936264,0.07104869931936264,0.0
1630,0.07948262989521027,0.07948262989521027,0.0
1631,0.061850883066654205,0.061850883066654205,0.0
1632,0.08044030517339706,0.08044030517339706,0.0
1633,0.07275737076997757,0.07275737076997757,0.0
1634,0.07703877240419388,0.07703877240419388,0.0
1635,0.08040544390678406,0.08040544390678406,0.0
1636,0.08196564763784409,0.08196564763784409,0.0
1637,0.0740044042468071,0.0740044042468071,0.0
1638,0.06373980641365051,0.06373980641365051,0.0
1639,0.08412035554647446,0.08412035554647446,0.0
1640,0.0518648698925972,0.0518648698925972,0.0
1641,0.07133044302463531,0.07133044302463531,0.0
1642,0.08065735548734665,0.08065735548734665,0.0
1643,0.08684216439723969,0.08684216439723969,0.0
1644,0.0784364640712738,0.0784364640712738,0.0
1645,0.06974823027849197,0.06974823027849197,0.0
1646,0.07401392608880997,0.07401392608880997,0.0
1647,0.08099640905857086,0.08099640905857086,0.0
1648,0.06718350201845169,0.06718350201845169,0.0
1649,0.07931726425886154,0.07931726425886154,0.0
1650,0.08248276263475418,0.08248276263475418,0.0
1651,0.08360838890075684,0.08360838890075684,0.0
1652,0.06406929343938828,0.06406929343938828,0.0
1653,0.08276837319135666,0.08276837319135666,0.0
1654,0.06031103804707527,0.06031103804707527,0.0
1655,0.07837650924921036,0.07837650924921036,0.0
1656,0.08222532272338867,0.08222532272338867,0.0
1657,0.0784618929028511,0.0784618929028511,0.0
1658,0.07434707134962082,0.07434707134962082,0.0
1659,0.0748361200094223,0.0748361200094223,0.0
1660,0.05601033940911293,0.05601033940911293,0.0
1661,0.07579924166202545,0.07579924166202545,0.0
1662,0.07842552661895752,0.07842552661895752,0.0
1663,0.07713624835014343,0.07713624835014343,0.0
1664,0.07851360738277435,0.07851360738277435,0.0
1665,0.08358419686555862,0.08358419686555862,0.0
1666,0.08336388319730759,0.08336388319730759,0.0
1667,0.07264219224452972,0.07264219224452972,0.0
1668,0.06652040034532547,0.06652040034532547,0.0
1669,0.0835639163851738,0.0835639163851738,0.0
1670,0.07977405190467834,0.07977405190467834,0.0
1671,0.07240690290927887,0.07240690290927887,0.0
1672,0.0768338069319725,0.0768338069319725,0.0
1673,0.0916324332356453,0.0916324332356453,0.0
1674,0.06016441807150841,0.06016441807150841,0.0
1675,0.07340177148580551,0.07340177148580551,0.0
1676,0.07359283417463303,0.07359283417463303,0.0
1677,0.07390003651380539,0.07390003651380539,0.0
1678,0.07926744967699051,0.07926744967699051,0.0
1679,0.0738794133067131,0.0738794133067131,0.0
1680,0.07025884091854095,0.07025884091854095,0.0
1681,0.062352608889341354,0.062352608889341354,0.0
1682,0.07924997806549072,0.07924997806549072,0.0
1683,0.0727720856666565,0.0727720856666565,0.0
1684,0.08142413944005966,0.08142413944005966,0.0
1685,0.0897926613688469,0.0897926613688469,0.0
1686,0.0850529596209526,0.0850529596209526,0.0
1687,0.08200332522392273,0.08200332522392273,0.0
1688,0.07401932030916214,0.07401932030916214,0.0
1689,0.08562378585338593,0.08562378585338593,0.0
1690,0.07022250443696976,0.07022250443696976,0.0
1691,0.0686836764216423,0.0686836764216423,0.0
1692,0.0749642625451088,0.0749642625451088,0.0
1693,0.07861969619989395,0.07861969619989395,0.0
1694,0.06435474753379822,0.06435474753379822,0.0
1695,0.06296464055776596,0.06296464055776596,0.0
1696,0.07520376145839691,0.07520376145839691,0.0
1697,0.07362455874681473,0.07362455874681473,0.0
1698,0.08020178973674774,0.08020178973674774,0.0
1699,0.06487060338258743,0.06487060338258743,0.0
1700,0.08881153166294098,0.08881153166294098,0.0
1701,0.0677521675825119,0.0677521675825119,0.0
1702,0.0747934877872467,0.0747934877872467,0.0
1703,0.08637488633394241,0.08637488633394241,0.0
1704,0.07835894823074341,0.07835894823074341,0.0
1705,0.06845034658908844,0.06845034658908844,0.0
1706,0.0850830078125,0.0850830078125,0.0
1707,0.08420197665691376,0.08420197665691376,0.0
1708,0.07262304425239563,0.07262304425239563,0.0
1709,0.07419852912425995,0.07419852912425995,0.0
1710,0.07869964092969894,0.07869964092969894,0.0
1711,0.08362217247486115,0.08362217247486115,0.0
1712,0.06495445221662521,0.06495445221662521,0.0
1713,0.07147412747144699,0.07147412747144699,0.0
1714,0.06848123669624329,0.06848123669624329,0.0
1715,0.07837662845849991,0.07837662845849991,0.0
1716,0.07827051728963852,0.07827051728963852,0.0
