~iteration~,metric_loss,total_loss,classifier_loss
1158,0.07495034486055374,0.07495034486055374,0.0
1159,0.04250878840684891,0.04250878840684891,0.0
1160,0.0628255158662796,0.0628255158662796,0.0
1161,0.07093769311904907,0.07093769311904907,0.0
1162,0.07801603525876999,0.07801603525876999,0.0
1163,0.06787201762199402,0.06787201762199402,0.0
1164,0.06736520677804947,0.06736520677804947,0.0
1165,0.06314598768949509,0.06314598768949509,0.0
1166,0.06911573559045792,0.06911573559045792,0.0
1167,0.0734298825263977,0.0734298825263977,0.0
1168,0.074076347053051,0.074076347053051,0.0
1169,0.06181687116622925,0.06181687116622925,0.0
1170,0.07192631810903549,0.07192631810903549,0.0
1171,0.0597282275557518,0.0597282275557518,0.0
1172,0.08483860641717911,0.08483860641717911,0.0
1173,0.0788009762763977,0.0788009762763977,0.0
1174,0.07175447791814804,0.07175447791814804,0.0
1175,0.05831917002797127,0.05831917002797127,0.0
1176,0.06125210225582123,0.06125210225582123,0.0
1177,0.06659238040447235,0.06659238040447235,0.0
1178,0.0674133449792862,0.0674133449792862,0.0
1179,0.07716953009366989,0.07716953009366989,0.0
1180,0.07087943702936172,0.07087943702936172,0.0
1181,0.07561369985342026,0.07561369985342026,0.0
1182,0.08157351613044739,0.08157351613044739,0.0
1183,0.07310469448566437,0.07310469448566437,0.0
1184,0.081361785531044,0.081361785531044,0.0
1185,0.07519463449716568,0.07519463449716568,0.0
1186,0.05218558385968208,0.05218558385968208,0.0
1187,0.06828548014163971,0.06828548014163971,0.0
1188,0.08036694675683975,0.08036694675683975,0.0
1189,0.07464118301868439,0.07464118301868439,0.0
1190,0.06957694888114929,0.06957694888114929,0.0
1191,0.0947381928563118,0.0947381928563118,0.0
1192,0.06775309890508652,0.06775309890508652,0.0
1193,0.06568367779254913,0.06568367779254913,0.0
1194,0.08630270510911942,0.08630270510911942,0.0
1195,0.06889431923627853,0.06889431923627853,0.0
1196,0.07133454829454422,0.07133454829454422,0.0
1197,0.0703810304403305,0.0703810304403305,0.0
1198,0.0808214396238327,0.0808214396238327,0.0
1199,0.08007586747407913,0.08007586747407913,0.0
1200,0.06546524912118912,0.06546524912118912,0.0
1201,0.05416553467512131,0.05416553467512131,0.0
1202,0.07604625821113586,0.07604625821113586,0.0
1203,0.06930159777402878,0.06930159777402878,0.0
1204,0.06990107148885727,0.06990107148885727,0.0
1205,0.06844449788331985,0.06844449788331985,0.0
1206,0.07721711695194244,0.07721711695194244,0.0
1207,0.03917146474123001,0.03917146474123001,0.0
1208,0.04585060477256775,0.04585060477256775,0.0
1209,0.07608141005039215,0.07608141005039215,0.0
1210,0.07042615860700607,0.07042615860700607,0.0
1211,0.06346797198057175,0.06346797198057175,0.0
1212,0.06497841328382492,0.06497841328382492,0.0
1213,0.07760579138994217,0.07760579138994217,0.0
1214,0.06965982913970947,0.06965982913970947,0.0
1215,0.054928768426179886,0.054928768426179886,0.0
1216,0.07571149617433548,0.07571149617433548,0.0
1217,0.05360832437872887,0.05360832437872887,0.0
1218,0.06735564768314362,0.06735564768314362,0.0
1219,0.06907623261213303,0.06907623261213303,0.0
1220,0.06565751880407333,0.06565751880407333,0.0
1221,0.07130071520805359,0.07130071520805359,0.0
1222,0.06542903184890747,0.06542903184890747,0.0
1223,0.04982992261648178,0.04982992261648178,0.0
1224,0.0828532800078392,0.0828532800078392,0.0
1225,0.06807779520750046,0.06807779520750046,0.0
1226,0.06999975442886353,0.06999975442886353,0.0
1227,0.06996782124042511,0.06996782124042511,0.0
1228,0.06526833027601242,0.06526833027601242,0.0
1229,0.05592872574925423,0.05592872574925423,0.0
1230,0.07883607596158981,0.07883607596158981,0.0
1231,0.0498824417591095,0.0498824417591095,0.0
1232,0.07161157578229904,0.07161157578229904,0.0
1233,0.07506687939167023,0.07506687939167023,0.0
1234,0.08070816844701767,0.08070816844701767,0.0
1235,0.06710447371006012,0.06710447371006012,0.0
1236,0.10570485889911652,0.10570485889911652,0.0
1237,0.06922060996294022,0.06922060996294022,0.0
1238,0.07843432575464249,0.07843432575464249,0.0
1239,0.05611575022339821,0.05611575022339821,0.0
1240,0.06263682246208191,0.06263682246208191,0.0
1241,0.0715143010020256,0.0715143010020256,0.0
1242,0.06686100363731384,0.06686100363731384,0.0
1243,0.05356714874505997,0.05356714874505997,0.0
1244,0.03478621691465378,0.03478621691465378,0.0
1245,0.07716631144285202,0.07716631144285202,0.0
1246,0.04708598181605339,0.04708598181605339,0.0
1247,0.06478031724691391,0.06478031724691391,0.0
1248,0.03953228145837784,0.03953228145837784,0.0
1249,0.04368815943598747,0.04368815943598747,0.0
1250,0.058965906500816345,0.058965906500816345,0.0
1251,0.08145218342542648,0.08145218342542648,0.0
1252,0.07315661758184433,0.07315661758184433,0.0
1253,0.06795880943536758,0.06795880943536758,0.0
1254,0.07709747552871704,0.07709747552871704,0.0
1255,0.07299619168043137,0.07299619168043137,0.0
1256,0.06731322407722473,0.06731322407722473,0.0
1257,0.06094058230519295,0.06094058230519295,0.0
1258,0.04985075071454048,0.04985075071454048,0.0
1259,0.07238882035017014,0.07238882035017014,0.0
1260,0.061062201857566833,0.061062201857566833,0.0
1261,0.051915958523750305,0.051915958523750305,0.0
1262,0.05842091515660286,0.05842091515660286,0.0
1263,0.09873004257678986,0.09873004257678986,0.0
1264,0.06584610044956207,0.06584610044956207,0.0
1265,0.07967377454042435,0.07967377454042435,0.0
1266,0.08204107731580734,0.08204107731580734,0.0
1267,0.07637105137109756,0.07637105137109756,0.0
1268,0.07422389835119247,0.07422389835119247,0.0
1269,0.07788868993520737,0.07788868993520737,0.0
1270,0.08226931095123291,0.08226931095123291,0.0
1271,0.06646863371133804,0.06646863371133804,0.0
1272,0.07110033929347992,0.07110033929347992,0.0
1273,0.07675471156835556,0.07675471156835556,0.0
1274,0.07868065685033798,0.07868065685033798,0.0
1275,0.06410965323448181,0.06410965323448181,0.0
1276,0.0750308483839035,0.0750308483839035,0.0
1277,0.06435248255729675,0.06435248255729675,0.0
1278,0.09306912124156952,0.09306912124156952,0.0
1279,0.07839654386043549,0.07839654386043549,0.0
1280,0.07849843800067902,0.07849843800067902,0.0
1281,0.07481934130191803,0.07481934130191803,0.0
1282,0.06525251269340515,0.06525251269340515,0.0
1283,0.046039879322052,0.046039879322052,0.0
1284,0.06532374024391174,0.06532374024391174,0.0
1285,0.07848788052797318,0.07848788052797318,0.0
1286,0.07087302207946777,0.07087302207946777,0.0
1287,0.07233959436416626,0.07233959436416626,0.0
1288,0.06911712884902954,0.06911712884902954,0.0
1289,0.060812149196863174,0.060812149196863174,0.0
1290,0.07147478312253952,0.07147478312253952,0.0
1291,0.0706419050693512,0.0706419050693512,0.0
1292,0.0841681957244873,0.0841681957244873,0.0
1293,0.06892397254705429,0.06892397254705429,0.0
1294,0.07045892626047134,0.07045892626047134,0.0
1295,0.04204757884144783,0.04204757884144783,0.0
1296,0.06688733398914337,0.06688733398914337,0.0
1297,0.07698681205511093,0.07698681205511093,0.0
1298,0.052089251577854156,0.052089251577854156,0.0
1299,0.0775681734085083,0.0775681734085083,0.0
1300,0.0791630744934082,0.0791630744934082,0.0
1301,0.05056620389223099,0.05056620389223099,0.0
1302,0.05381090193986893,0.05381090193986893,0.0
1303,0.07458727806806564,0.07458727806806564,0.0
1304,0.060517922043800354,0.060517922043800354,0.0
1305,0.0864395797252655,0.0864395797252655,0.0
1306,0.07977329194545746,0.07977329194545746,0.0
1307,0.07975873351097107,0.07975873351097107,0.0
1308,0.042694926261901855,0.042694926261901855,0.0
1309,0.07374902814626694,0.07374902814626694,0.0
1310,0.06563946604728699,0.06563946604728699,0.0
1311,0.06555736809968948,0.06555736809968948,0.0
1312,0.06652411818504333,0.06652411818504333,0.0
1313,0.07633671164512634,0.07633671164512634,0.0
1314,0.06352303177118301,0.06352303177118301,0.0
1315,0.07824458926916122,0.07824458926916122,0.0
1316,0.048049163073301315,0.048049163073301315,0.0
1317,0.05656607449054718,0.05656607449054718,0.0
1318,0.06705842912197113,0.06705842912197113,0.0
1319,0.06602793186903,0.06602793186903,0.0
1320,0.05485689267516136,0.05485689267516136,0.0
1321,0.09341773390769958,0.09341773390769958,0.0
1322,0.07126304507255554,0.07126304507255554,0.0
1323,0.06796522438526154,0.06796522438526154,0.0
1324,0.0751693919301033,0.0751693919301033,0.0
1325,0.06681793928146362,0.06681793928146362,0.0
1326,0.07707680761814117,0.07707680761814117,0.0
1327,0.06963331997394562,0.06963331997394562,0.0
1328,0.06896314024925232,0.06896314024925232,0.0
1329,0.07103969156742096,0.07103969156742096,0.0
1330,0.0766558051109314,0.0766558051109314,0.0
1331,0.05958687514066696,0.05958687514066696,0.0
1332,0.062372058629989624,0.062372058629989624,0.0
1333,0.08365627378225327,0.08365627378225327,0.0
1334,0.0597425252199173,0.0597425252199173,0.0
1335,0.06512756645679474,0.06512756645679474,0.0
1336,0.06474416702985764,0.06474416702985764,0.0
1337,0.07416248321533203,0.07416248321533203,0.0
1338,0.04590361937880516,0.04590361937880516,0.0
1339,0.06269539892673492,0.06269539892673492,0.0
1340,0.06954442709684372,0.06954442709684372,0.0
1341,0.07177224010229111,0.07177224010229111,0.0
1342,0.06248195469379425,0.06248195469379425,0.0
1343,0.0746762678027153,0.0746762678027153,0.0
1344,0.07505983114242554,0.07505983114242554,0.0
1345,0.05707713961601257,0.05707713961601257,0.0
1346,0.07268412411212921,0.07268412411212921,0.0
1347,0.06675352156162262,0.06675352156162262,0.0
1348,0.057636961340904236,0.057636961340904236,0.0
1349,0.06740646809339523,0.06740646809339523,0.0
1350,0.07610584050416946,0.07610584050416946,0.0
1351,0.049679335206747055,0.049679335206747055,0.0
1352,0.08599448949098587,0.08599448949098587,0.0
1353,0.06830241531133652,0.06830241531133652,0.0
1354,0.06610789895057678,0.06610789895057678,0.0
1355,0.08045504987239838,0.08045504987239838,0.0
1356,0.04844838008284569,0.04844838008284569,0.0
1357,0.07851746678352356,0.07851746678352356,0.0
1358,0.06261012703180313,0.06261012703180313,0.0
1359,0.08820252865552902,0.08820252865552902,0.0
1360,0.047048818320035934,0.047048818320035934,0.0
1361,0.06942003965377808,0.06942003965377808,0.0
1362,0.056415822356939316,0.056415822356939316,0.0
1363,0.057665590196847916,0.057665590196847916,0.0
1364,0.06684648990631104,0.06684648990631104,0.0
1365,0.0908370316028595,0.0908370316028595,0.0
1366,0.07585197687149048,0.07585197687149048,0.0
1367,0.06763233244419098,0.06763233244419098,0.0
1368,0.06764937937259674,0.06764937937259674,0.0
1369,0.08619685471057892,0.08619685471057892,0.0
1370,0.034390583634376526,0.034390583634376526,0.0
1371,0.08034130930900574,0.08034130930900574,0.0
1372,0.053364772349596024,0.053364772349596024,0.0
1373,0.04689854755997658,0.04689854755997658,0.0
1374,0.057861749082803726,0.057861749082803726,0.0
1375,0.061362817883491516,0.061362817883491516,0.0
1376,0.04481949657201767,0.04481949657201767,0.0
1377,0.07930518686771393,0.07930518686771393,0.0
1378,0.07445809245109558,0.07445809245109558,0.0
1379,0.0884360522031784,0.0884360522031784,0.0
1380,0.07839252054691315,0.07839252054691315,0.0
1381,0.08067087084054947,0.08067087084054947,0.0
1382,0.047749485820531845,0.047749485820531845,0.0
1383,0.0770321935415268,0.0770321935415268,0.0
1384,0.06887244433164597,0.06887244433164597,0.0
1385,0.0688462182879448,0.0688462182879448,0.0
1386,0.06981586664915085,0.06981586664915085,0.0
1387,0.06147210672497749,0.06147210672497749,0.0
1388,0.07650657743215561,0.07650657743215561,0.0
1389,0.0591125413775444,0.0591125413775444,0.0
1390,0.08431807160377502,0.08431807160377502,0.0
1391,0.07483057677745819,0.07483057677745819,0.0
1392,0.0656488835811615,0.0656488835811615,0.0
1393,0.06081308797001839,0.06081308797001839,0.0
1394,0.05690557509660721,0.05690557509660721,0.0
1395,0.08697057515382767,0.08697057515382767,0.0
1396,0.06539451330900192,0.06539451330900192,0.0
1397,0.06778965890407562,0.06778965890407562,0.0
1398,0.08067653328180313,0.08067653328180313,0.0
1399,0.07538952678442001,0.07538952678442001,0.0
1400,0.0749557763338089,0.0749557763338089,0.0
1401,0.07085084170103073,0.07085084170103073,0.0
1402,0.0771450474858284,0.0771450474858284,0.0
1403,0.06600832939147949,0.06600832939147949,0.0
1404,0.06423509120941162,0.06423509120941162,0.0
1405,0.0752328485250473,0.0752328485250473,0.0
1406,0.09245873242616653,0.09245873242616653,0.0
1407,0.07183399051427841,0.07183399051427841,0.0
1408,0.07152906805276871,0.07152906805276871,0.0
1409,0.06857287138700485,0.06857287138700485,0.0
1410,0.07053773105144501,0.07053773105144501,0.0
1411,0.06312216818332672,0.06312216818332672,0.0
1412,0.04361245781183243,0.04361245781183243,0.0
1413,0.06656927615404129,0.06656927615404129,0.0
1414,0.06392426043748856,0.06392426043748856,0.0
1415,0.07285255938768387,0.07285255938768387,0.0
1416,0.07102810591459274,0.07102810591459274,0.0
1417,0.07248150557279587,0.07248150557279587,0.0
1418,0.08320195227861404,0.08320195227861404,0.0
1419,0.061441570520401,0.061441570520401,0.0
1420,0.07998283207416534,0.07998283207416534,0.0
1421,0.07806458324193954,0.07806458324193954,0.0
1422,0.07819485664367676,0.07819485664367676,0.0
1423,0.07328072190284729,0.07328072190284729,0.0
1424,0.089295893907547,0.089295893907547,0.0
1425,0.08540903031826019,0.08540903031826019,0.0
1426,0.05725590139627457,0.05725590139627457,0.0
1427,0.08085282891988754,0.08085282891988754,0.0
1428,0.07307897508144379,0.07307897508144379,0.0
1429,0.06770250201225281,0.06770250201225281,0.0
1430,0.07390786707401276,0.07390786707401276,0.0
1431,0.07982828468084335,0.07982828468084335,0.0
1432,0.07158213108778,0.07158213108778,0.0
1433,0.0687980130314827,0.0687980130314827,0.0
1434,0.08032192289829254,0.08032192289829254,0.0
1435,0.07555674761533737,0.07555674761533737,0.0
1436,0.060011252760887146,0.060011252760887146,0.0
1437,0.07439152151346207,0.07439152151346207,0.0
1438,0.08293629437685013,0.08293629437685013,0.0
1439,0.05288608744740486,0.05288608744740486,0.0
1440,0.08023679256439209,0.08023679256439209,0.0
1441,0.07102612406015396,0.07102612406015396,0.0
1442,0.05658673495054245,0.05658673495054245,0.0
1443,0.06570671498775482,0.06570671498775482,0.0
1444,0.06481876969337463,0.06481876969337463,0.0
1445,0.062389031052589417,0.062389031052589417,0.0
1446,0.07718762755393982,0.07718762755393982,0.0
1447,0.047092240303754807,0.047092240303754807,0.0
1448,0.05778350308537483,0.05778350308537483,0.0
1449,0.048550352454185486,0.048550352454185486,0.0
1450,0.07688252627849579,0.07688252627849579,0.0
1451,0.047071490436792374,0.047071490436792374,0.0
1452,0.062025006860494614,0.062025006860494614,0.0
1453,0.0708622857928276,0.0708622857928276,0.0
1454,0.07276137918233871,0.07276137918233871,0.0
1455,0.07370703667402267,0.07370703667402267,0.0
1456,0.07107526063919067,0.07107526063919067,0.0
1457,0.04100338742136955,0.04100338742136955,0.0
1458,0.06559506803750992,0.06559506803750992,0.0
1459,0.06746774911880493,0.06746774911880493,0.0
1460,0.05134720355272293,0.05134720355272293,0.0
1461,0.040576089173555374,0.040576089173555374,0.0
1462,0.0674612894654274,0.0674612894654274,0.0
1463,0.05807294696569443,0.05807294696569443,0.0
1464,0.08592741191387177,0.08592741191387177,0.0
1465,0.07686807960271835,0.07686807960271835,0.0
1466,0.07786595076322556,0.07786595076322556,0.0
1467,0.04914940521121025,0.04914940521121025,0.0
1468,0.07463449239730835,0.07463449239730835,0.0
1469,0.06536699831485748,0.06536699831485748,0.0
1470,0.05532779172062874,0.05532779172062874,0.0
1471,0.07930313795804977,0.07930313795804977,0.0
1472,0.06882249563932419,0.06882249563932419,0.0
1473,0.09226277470588684,0.09226277470588684,0.0
1474,0.05549293011426926,0.05549293011426926,0.0
1475,0.06088442727923393,0.06088442727923393,0.0
1476,0.03913706913590431,0.03913706913590431,0.0
1477,0.08152640610933304,0.08152640610933304,0.0
1478,0.07621157914400101,0.07621157914400101,0.0
1479,0.04940486699342728,0.04940486699342728,0.0
1480,0.06416013091802597,0.06416013091802597,0.0
1481,0.07068256288766861,0.07068256288766861,0.0
1482,0.04585106670856476,0.04585106670856476,0.0
1483,0.08284113556146622,0.08284113556146622,0.0
1484,0.069346584379673,0.069346584379673,0.0
1485,0.07236365228891373,0.07236365228891373,0.0
1486,0.04920918866991997,0.04920918866991997,0.0
1487,0.06566397100687027,0.06566397100687027,0.0
1488,0.0834006518125534,0.0834006518125534,0.0
1489,0.07998543232679367,0.07998543232679367,0.0
1490,0.05959971621632576,0.05959971621632576,0.0
1491,0.09161224961280823,0.09161224961280823,0.0
1492,0.0866372138261795,0.0866372138261795,0.0
1493,0.06058012321591377,0.06058012321591377,0.0
1494,0.06349383294582367,0.06349383294582367,0.0
1495,0.046062130481004715,0.046062130481004715,0.0
1496,0.07739168405532837,0.07739168405532837,0.0
1497,0.05622401461005211,0.05622401461005211,0.0
1498,0.06383929401636124,0.06383929401636124,0.0
1499,0.06238503381609917,0.06238503381609917,0.0
1500,0.08175429701805115,0.08175429701805115,0.0
1501,0.06269042938947678,0.06269042938947678,0.0
1502,0.064314104616642,0.064314104616642,0.0
1503,0.04255437105894089,0.04255437105894089,0.0
1504,0.07393822073936462,0.07393822073936462,0.0
1505,0.07083235681056976,0.07083235681056976,0.0
1506,0.07612679153680801,0.07612679153680801,0.0
1507,0.07230891287326813,0.07230891287326813,0.0
1508,0.06806227564811707,0.06806227564811707,0.0
1509,0.07464659214019775,0.07464659214019775,0.0
1510,0.07997424900531769,0.07997424900531769,0.0
1511,0.0757419615983963,0.0757419615983963,0.0
1512,0.08105278015136719,0.08105278015136719,0.0
1513,0.059270694851875305,0.059270694851875305,0.0
1514,0.0686587318778038,0.0686587318778038,0.0
1515,0.0865073874592781,0.0865073874592781,0.0
1516,0.0752154067158699,0.0752154067158699,0.0
1517,0.08202429860830307,0.08202429860830307,0.0
1518,0.09224603325128555,0.09224603325128555,0.0
1519,0.06730794161558151,0.06730794161558151,0.0
1520,0.06232919543981552,0.06232919543981552,0.0
1521,0.07075359672307968,0.07075359672307968,0.0
1522,0.018911520019173622,0.018911520019173622,0.0
1523,0.07725869864225388,0.07725869864225388,0.0
1524,0.07783879339694977,0.07783879339694977,0.0
1525,0.08053279668092728,0.08053279668092728,0.0
1526,0.07648638635873795,0.07648638635873795,0.0
1527,0.08052859455347061,0.08052859455347061,0.0
1528,0.04426189512014389,0.04426189512014389,0.0
1529,0.07865127921104431,0.07865127921104431,0.0
1530,0.04610894247889519,0.04610894247889519,0.0
1531,0.06429587304592133,0.06429587304592133,0.0
1532,0.07392319291830063,0.07392319291830063,0.0
1533,0.03969163820147514,0.03969163820147514,0.0
1534,0.06022116169333458,0.06022116169333458,0.0
1535,0.06977317482233047,0.06977317482233047,0.0
1536,0.040747806429862976,0.040747806429862976,0.0
1537,0.06270890682935715,0.06270890682935715,0.0
1538,0.07088791579008102,0.07088791579008102,0.0
1539,0.06358730792999268,0.06358730792999268,0.0
1540,0.07828105986118317,0.07828105986118317,0.0
1541,0.07885824888944626,0.07885824888944626,0.0
1542,0.09637898206710815,0.09637898206710815,0.0
1543,0.07297612726688385,0.07297612726688385,0.0
1544,0.07333812117576599,0.07333812117576599,0.0
1545,0.08042033761739731,0.08042033761739731,0.0
1546,0.07371852546930313,0.07371852546930313,0.0
1547,0.05858571082353592,0.05858571082353592,0.0
1548,0.07613727450370789,0.07613727450370789,0.0
1549,0.08776969462633133,0.08776969462633133,0.0
1550,0.05666777491569519,0.05666777491569519,0.0
1551,0.08639641106128693,0.08639641106128693,0.0
1552,0.07075157761573792,0.07075157761573792,0.0
1553,0.07517523318529129,0.07517523318529129,0.0
1554,0.062466222792863846,0.062466222792863846,0.0
1555,0.0730195865035057,0.0730195865035057,0.0
1556,0.0657268688082695,0.0657268688082695,0.0
1557,0.0513012632727623,0.0513012632727623,0.0
1558,0.057516761124134064,0.057516761124134064,0.0
1559,0.07604365050792694,0.07604365050792694,0.0
1560,0.07277870923280716,0.07277870923280716,0.0
1561,0.07849431037902832,0.07849431037902832,0.0
1562,0.06418275833129883,0.06418275833129883,0.0
1563,0.07032924145460129,0.07032924145460129,0.0
1564,0.08129952102899551,0.08129952102899551,0.0
1565,0.07031002640724182,0.07031002640724182,0.0
1566,0.08604736626148224,0.08604736626148224,0.0
1567,0.07075745612382889,0.07075745612382889,0.0
1568,0.06557519733905792,0.06557519733905792,0.0
1569,0.06230996921658516,0.06230996921658516,0.0
1570,0.06726649403572083,0.06726649403572083,0.0
1571,0.07637752592563629,0.07637752592563629,0.0
1572,0.05214984342455864,0.05214984342455864,0.0
1573,0.08298546820878983,0.08298546820878983,0.0
1574,0.06638726592063904,0.06638726592063904,0.0
1575,0.05776875093579292,0.05776875093579292,0.0
1576,0.06886934489011765,0.06886934489011765,0.0
1577,0.06121549382805824,0.06121549382805824,0.0
1578,0.06603603065013885,0.06603603065013885,0.0
1579,0.07237737625837326,0.07237737625837326,0.0
1580,0.07376828044652939,0.07376828044652939,0.0
1581,0.07245032489299774,0.07245032489299774,0.0
1582,0.05978953093290329,0.05978953093290329,0.0
1583,0.07396921515464783,0.07396921515464783,0.0
1584,0.07565151900053024,0.07565151900053024,0.0
1585,0.08181867748498917,0.08181867748498917,0.0
1586,0.06677253544330597,0.06677253544330597,0.0
1587,0.06862464547157288,0.06862464547157288,0.0
1588,0.06883584707975388,0.06883584707975388,0.0
1589,0.05062870681285858,0.05062870681285858,0.0
1590,0.06777601689100266,0.06777601689100266,0.0
1591,0.04489246755838394,0.04489246755838394,0.0
1592,0.06912901997566223,0.06912901997566223,0.0
1593,0.07242137938737869,0.07242137938737869,0.0
1594,0.05002119019627571,0.05002119019627571,0.0
1595,0.06737659126520157,0.06737659126520157,0.0
1596,0.07478882372379303,0.07478882372379303,0.0
1597,0.07100692391395569,0.07100692391395569,0.0
1598,0.055324431508779526,0.055324431508779526,0.0
1599,0.07158045470714569,0.07158045470714569,0.0
1600,0.04893895611166954,0.04893895611166954,0.0
1601,0.0765136331319809,0.0765136331319809,0.0
1602,0.0729561448097229,0.0729561448097229,0.0
1603,0.07418692111968994,0.07418692111968994,0.0
1604,0.07961661368608475,0.07961661368608475,0.0
1605,0.07652299106121063,0.07652299106121063,0.0
1606,0.07315710186958313,0.07315710186958313,0.0
1607,0.0704011619091034,0.0704011619091034,0.0
1608,0.06665566563606262,0.06665566563606262,0.0
1609,0.08598201721906662,0.08598201721906662,0.0
1610,0.06540750712156296,0.06540750712156296,0.0
1611,0.07226671278476715,0.07226671278476715,0.0
1612,0.07639527320861816,0.07639527320861816,0.0
1613,0.05834522470831871,0.05834522470831871,0.0
1614,0.07160517573356628,0.07160517573356628,0.0
1615,0.09503622353076935,0.09503622353076935,0.0
1616,0.06838826835155487,0.06838826835155487,0.0
1617,0.0752539187669754,0.0752539187669754,0.0
1618,0.0650855228304863,0.0650855228304863,0.0
1619,0.06484609842300415,0.06484609842300415,0.0
1620,0.05895891785621643,0.05895891785621643,0.0
1621,0.0655960962176323,0.0655960962176323,0.0
1622,0.06495919823646545,0.06495919823646545,0.0
1623,0.07669182121753693,0.07669182121753693,0.0
1624,0.07120507210493088,0.07120507210493088,0.0
1625,0.064639151096344,0.064639151096344,0.0
1626,0.058192480355501175,0.058192480355501175,0.0
1627,0.07293447852134705,0.07293447852134705,0.0
1628,0.0852758139371872,0.0852758139371872,0.0
1629,0.07206493616104126,0.07206493616104126,0.0
1630,0.07528308033943176,0.07528308033943176,0.0
1631,0.0761563703417778,0.0761563703417778,0.0
1632,0.08049709349870682,0.08049709349870682,0.0
1633,0.07326065003871918,0.07326065003871918,0.0
1634,0.06207769736647606,0.06207769736647606,0.0
1635,0.0748850554227829,0.0748850554227829,0.0
1636,0.08458174020051956,0.08458174020051956,0.0
1637,0.09082473069429398,0.09082473069429398,0.0
1638,0.07626517117023468,0.07626517117023468,0.0
1639,0.07191839814186096,0.07191839814186096,0.0
1640,0.07841955870389938,0.07841955870389938,0.0
1641,0.06340352445840836,0.06340352445840836,0.0
1642,0.07695341110229492,0.07695341110229492,0.0
1643,0.06387250125408173,0.06387250125408173,0.0
